close_mean60,close_mean50,close_mean40,close_mean30,close_mean20,close_mean10
26.042500000000004,26.326000000000004,26.766249999999996,27.19,27.55,28.75
26.110000000000007,26.408000000000005,26.860000000000003,27.26,27.660000000000004,28.934999999999995
26.17000000000001,26.48700000000001,26.941250000000004,27.323333333333334,27.7575,28.855
26.23500000000001,26.56900000000001,27.025000000000006,27.39166666666667,27.872500000000002,28.810000000000002
26.300833333333344,26.65000000000001,27.106250000000006,27.451666666666668,27.9625,28.714999999999996
26.36916666666668,26.73800000000001,27.195000000000004,27.520000000000003,28.075,28.659999999999997
26.43916666666668,26.815000000000012,27.282500000000006,27.590000000000007,28.195,28.634999999999998
26.498333333333346,26.88700000000001,27.338750000000005,27.656666666666673,28.3,28.55
26.556666666666683,26.959000000000014,27.397500000000008,27.716666666666676,28.400000000000006,28.520000000000003
26.61750000000001,27.03100000000001,27.455000000000002,27.786666666666672,28.502500000000005,28.49
26.67666666666668,27.09900000000001,27.500000000000007,27.84333333333334,28.590000000000003,28.43
26.73416666666668,27.161000000000012,27.536250000000006,27.895000000000007,28.650000000000006,28.365
26.80666666666668,27.23400000000001,27.593750000000007,27.97333333333334,28.630000000000003,28.404999999999994
26.88083333333335,27.308000000000014,27.653750000000013,28.061666666666675,28.625000000000007,28.439999999999998
26.96166666666668,27.38900000000001,27.718750000000007,28.148333333333337,28.6175,28.52
27.048333333333346,27.47600000000001,27.790000000000003,28.250000000000004,28.630000000000003,28.6
27.125000000000014,27.561000000000007,27.861250000000005,28.355,28.654999999999994,28.675
27.20250000000002,27.627000000000013,27.93750000000001,28.46,28.665,28.78
27.277500000000018,27.69200000000001,28.005000000000013,28.556666666666672,28.695000000000004,28.870000000000005
27.35583333333335,27.760000000000012,28.085000000000015,28.661666666666676,28.735000000000007,28.980000000000008
27.43416666666668,27.822000000000013,28.160000000000007,28.763333333333335,28.77,29.109999999999996
27.50416666666668,27.87300000000001,28.226250000000004,28.840000000000007,28.7925,29.220000000000006
27.57333333333335,27.929000000000016,28.297500000000007,28.843333333333337,28.8375,29.27
27.643333333333352,27.987000000000016,28.37625000000001,28.856666666666673,28.880000000000006,29.320000000000004
27.71083333333335,28.039000000000016,28.441250000000007,28.851666666666667,28.919999999999998,29.32
27.780833333333348,28.09300000000001,28.513750000000005,28.855000000000004,28.952500000000004,29.305
27.84666666666668,28.14400000000001,28.585,28.861666666666668,28.975,29.275000000000006
27.896666666666672,28.199000000000005,28.656249999999993,28.85833333333333,29.012499999999996,29.244999999999997
27.949166666666674,28.25100000000001,28.72625,28.875,29.0525,29.235000000000003
27.996666666666673,28.304000000000006,28.791249999999998,28.883333333333333,29.080000000000002,29.18
28.04000000000001,28.354000000000006,28.855,28.889999999999997,29.119999999999997,29.130000000000003
28.076666666666675,28.400000000000006,28.903750000000002,28.893333333333327,29.15749999999999,29.095
28.11500000000001,28.447000000000003,28.89375,28.90666666666666,29.15749999999999,29.044999999999998
28.18333333333334,28.534000000000002,28.933749999999996,28.974999999999998,29.242499999999996,29.165000000000003
28.245000000000005,28.607999999999997,28.957499999999992,29.03833333333333,29.297499999999996,29.275000000000006
28.310833333333335,28.690999999999995,28.99124999999999,29.101666666666663,29.3525,29.4
28.383333333333336,28.783999999999995,29.04124999999999,29.176666666666662,29.4275,29.580000000000002
28.468333333333337,28.88799999999999,29.09749999999999,29.279999999999994,29.53,29.815000000000005
28.545833333333338,28.984999999999996,29.161249999999995,29.374999999999993,29.627499999999998,30.02
28.6275,29.081999999999994,29.223749999999995,29.468333333333327,29.7125,30.244999999999997
28.705,29.175999999999995,29.28249999999999,29.56666666666666,29.794999999999998,30.459999999999997
28.784166666666668,29.263999999999996,29.346249999999998,29.673333333333325,29.9,30.705000000000002
28.8525,29.290999999999993,29.399999999999995,29.73166666666666,29.9625,30.880000000000003
28.919166666666666,29.315999999999995,29.442499999999995,29.776666666666657,30.005000000000003,30.845
28.97583333333333,29.328999999999994,29.482499999999995,29.803333333333327,30.045000000000005,30.815000000000005
29.044999999999995,29.35599999999999,29.52999999999999,29.83999999999999,30.107499999999998,30.814999999999998
29.117499999999996,29.38999999999999,29.578749999999992,29.879999999999995,30.182500000000005,30.785000000000007
29.196666666666662,29.425999999999995,29.644999999999992,29.93333333333333,30.277500000000003,30.740000000000002
29.27916666666666,29.478999999999996,29.718749999999993,30.00166666666666,30.385,30.75
29.36083333333333,29.529999999999994,29.789999999999992,30.059999999999995,30.5,30.755000000000003
29.43833333333333,29.575999999999993,29.862499999999994,30.11333333333333,30.605,30.749999999999993
29.508333333333333,29.623,29.9375,30.176666666666666,30.7175,30.73
29.532499999999995,29.667999999999996,29.983749999999997,30.221666666666668,30.810000000000002,30.74
29.560000000000002,29.710000000000004,30.027500000000003,30.263333333333332,30.8125,30.78
29.58166666666667,29.75500000000001,30.06375000000001,30.31166666666667,30.830000000000005,30.845000000000006
29.60166666666667,29.790000000000006,30.087500000000006,30.348333333333336,30.8225,30.830000000000002
29.62916666666667,29.828000000000007,30.116250000000008,30.39666666666667,30.805000000000007,30.825
29.648333333333337,29.868000000000006,30.140000000000008,30.438333333333333,30.75,30.759999999999998
29.67666666666667,29.908,30.1675,30.478333333333335,30.7075,30.665
29.698333333333334,29.94,30.179999999999996,30.513333333333332,30.647499999999997,30.540000000000003
29.71916666666667,29.977000000000004,30.193749999999994,30.548333333333332,30.592499999999994,30.434999999999995
29.740833333333335,30.016,30.214999999999993,30.588333333333328,30.529999999999994,30.329999999999995
29.7675,30.04,30.232499999999995,30.62833333333333,30.502499999999998,30.264999999999997
29.796666666666667,30.067999999999998,30.25499999999999,30.618333333333332,30.505000000000003,30.23
29.825,30.086,30.277499999999993,30.611666666666665,30.509999999999998,30.175
29.84916666666667,30.099,30.297499999999996,30.596666666666668,30.4875,30.145
29.876666666666665,30.116999999999997,30.327499999999997,30.576666666666664,30.472499999999997,30.119999999999997
29.914166666666667,30.141,30.365,30.548333333333332,30.452499999999997,30.145
29.94833333333333,30.163999999999998,30.39625,30.521666666666665,30.4075,30.15
29.984166666666667,30.184999999999995,30.43625,30.499999999999996,30.372499999999995,30.204999999999995
30.022499999999997,30.20499999999999,30.473749999999995,30.47833333333333,30.342499999999994,30.25
30.054166666666664,30.22099999999999,30.50249999999999,30.435,30.287499999999994,30.244999999999997
30.074999999999996,30.23599999999999,30.53374999999999,30.418333333333337,30.2575,30.250000000000007
30.09416666666666,30.248999999999988,30.519999999999992,30.41166666666667,30.2275,30.225
30.106666666666662,30.26399999999999,30.51124999999999,30.41,30.192499999999995,30.209999999999997
30.119999999999997,30.282999999999994,30.503749999999997,30.4,30.184999999999995,30.225000000000005
30.14666666666666,30.320999999999994,30.506249999999994,30.413333333333334,30.2075,30.294999999999998
30.172499999999996,30.357999999999993,30.493749999999995,30.41166666666667,30.2375,30.330000000000002
30.20499999999999,30.39899999999999,30.493749999999995,30.408333333333335,30.28,30.410000000000004
30.23499999999999,30.44599999999999,30.496249999999993,30.41,30.345,30.485000000000003
30.26249999999999,30.48899999999999,30.496249999999996,30.41166666666667,30.4,30.550000000000004
30.29333333333332,30.532999999999987,30.48999999999999,30.41,30.45,30.655
30.328333333333322,30.58499999999999,30.511249999999997,30.435,30.52,30.790000000000003
30.36833333333332,30.60899999999999,30.549999999999994,30.473333333333333,30.595,30.964999999999996
30.416666666666654,30.644999999999992,30.6025,30.521666666666665,30.695,31.18
30.460833333333326,30.673,30.637500000000006,30.57333333333333,30.7875,31.35
30.505,30.69,30.666250000000012,30.613333333333337,30.860000000000007,31.425000000000004
30.546666666666667,30.693,30.681250000000013,30.654999999999998,30.910000000000004,31.490000000000002
30.584999999999997,30.698,30.68500000000001,30.691666666666666,30.962500000000006,31.515000000000004
30.624166666666667,30.700000000000003,30.68625000000001,30.735,31.0,31.515000000000004
30.660833333333326,30.701,30.68875,30.773333333333326,31.034999999999997,31.52
30.700833333333325,30.699999999999996,30.692499999999995,30.813333333333325,31.09749999999999,31.54
30.741666666666664,30.714000000000002,30.7075,30.854999999999993,31.15749999999999,31.525
30.74833333333333,30.729,30.716249999999995,30.878333333333327,31.204999999999995,31.445
30.766666666666662,30.757,30.734999999999996,30.92166666666666,31.277499999999996,31.375
30.785833333333333,30.780000000000005,30.767499999999995,30.97499999999999,31.35,31.35
30.795833333333334,30.798000000000012,30.79125,31.014999999999993,31.375,31.325
30.794166666666666,30.805000000000003,30.816249999999997,31.039999999999996,31.395,31.3
30.798333333333336,30.808000000000007,30.84375,31.074999999999996,31.4075,31.3
30.80583333333334,30.81600000000001,30.885,31.11166666666666,31.424999999999994,31.335
30.806666666666672,30.818000000000005,30.91375,31.134999999999994,31.4275,31.335
30.80416666666667,30.819000000000006,30.941249999999997,31.17333333333333,31.432499999999997,31.325
30.801666666666673,30.814000000000007,30.951249999999998,31.185,31.382500000000004,31.24
30.81166666666667,30.818,30.964999999999996,31.211666666666662,31.335,31.225
30.821666666666673,30.817000000000004,30.9775,31.233333333333334,31.26,31.145
30.82500000000001,30.824000000000005,30.99375,31.250000000000004,31.200000000000006,31.05
30.833333333333346,30.835000000000004,31.013749999999998,31.253333333333337,31.167500000000008,31.01
30.83500000000001,30.850000000000005,31.026249999999997,31.258333333333336,31.142500000000005,30.985000000000003
30.826666666666675,30.859000000000005,31.036250000000003,31.245000000000005,31.110000000000007,30.920000000000005
30.81916666666667,30.875,31.042499999999997,31.228333333333335,31.085,30.835
30.815000000000005,30.891,31.051249999999992,31.218333333333337,31.067500000000003,30.8
30.8075,30.90299999999999,31.06749999999999,31.205000000000002,31.0375,30.75
30.806666666666672,30.915,31.08125,31.17833333333334,31.005000000000006,30.770000000000003
30.80666666666667,30.921999999999997,31.096249999999998,31.140000000000004,30.9875,30.749999999999993
30.80166666666667,30.927,31.10625,31.08166666666667,30.935000000000002,30.725
30.795000000000005,30.925,31.100000000000005,31.01666666666667,30.85,30.65
30.78916666666667,30.923,31.080000000000002,30.965,30.784999999999997,30.559999999999995
30.770833333333336,30.896,31.037500000000005,30.88666666666667,30.68,30.375
30.75416666666667,30.875,30.991250000000008,30.81666666666667,30.575,30.23
30.742500000000003,30.85,30.941250000000007,30.75,30.4575,30.079999999999995
30.72666666666667,30.822,30.890000000000008,30.680000000000003,30.352500000000003,29.905
30.704166666666666,30.796,30.831250000000004,30.595000000000002,30.23,29.71
30.682499999999997,30.768999999999995,30.763749999999998,30.51,30.145000000000003,29.52
30.657499999999995,30.743999999999996,30.68875,30.436666666666664,30.042499999999997,29.334999999999997
30.61583333333333,30.697,30.576249999999998,30.310000000000002,29.892500000000002,29.060000000000002
30.57416666666666,30.643999999999995,30.467499999999994,30.173333333333336,29.735000000000003,28.82
30.525833333333324,30.571999999999992,30.358749999999993,30.03666666666667,29.55,28.54
30.471666666666657,30.499999999999996,30.25249999999999,29.903333333333332,29.3625,28.35
30.421666666666663,30.424,30.151249999999997,29.768333333333334,29.192500000000003,28.155
30.36916666666666,30.346,30.053749999999997,29.62666666666667,29.022499999999997,27.964999999999996
30.315833333333327,30.269000000000002,29.95625,29.49666666666667,28.845,27.784999999999997
30.269166666666663,30.192000000000004,29.855000000000008,29.365000000000006,28.672500000000003,27.635
30.229166666666664,30.116999999999997,29.765000000000004,29.273333333333337,28.525,27.53
30.18083333333333,30.023999999999997,29.66875,29.150000000000002,28.35,27.365000000000002
30.129999999999995,29.919999999999995,29.55625,29.026666666666667,28.1775,27.294999999999998
30.08166666666666,29.827999999999992,29.447499999999998,28.913333333333338,28.044999999999998,27.27
30.01333333333333,29.730999999999995,29.3325,28.773333333333337,27.880000000000003,27.220000000000006
29.94833333333333,29.639999999999997,29.225,28.638333333333335,27.77,27.190000000000005
29.889166666666664,29.563999999999997,29.130000000000003,28.53333333333334,27.685000000000002,27.215000000000003
29.829166666666662,29.491999999999994,29.03125,28.430000000000003,27.605,27.245000000000005
