date-time,open,high,low,close,quantity,dont-know
2020-02-20T11:00:00+0530,1035.0,1037.5,1035.0,1036.0,14,282
2020-02-20T12:00:00+0530,1036.0,1037.0,1035.5,1037.0,14,277
2020-02-20T13:00:00+0530,1037.0,1037.0,1036.5,1036.5,13,277
2020-02-20T14:00:00+0530,1036.5,1036.5,1034.5,1035.0,55,279
2020-02-20T15:00:00+0530,1035.5,1036.5,1035.0,1035.0,20,278
2020-02-20T16:00:00+0530,1035.0,1044.0,1035.0,1043.0,131,250
2020-02-20T17:00:00+0530,1043.0,1045.0,1042.5,1042.5,7,246
2020-02-20T18:00:00+0530,1042.5,1042.5,1042.0,1042.0,12,243
2020-02-20T19:00:00+0530,1042.0,1042.0,1040.5,1040.5,5,243
2020-02-20T20:00:00+0530,1040.5,1047.5,1040.5,1047.5,21,246
2020-02-20T21:00:00+0530,1047.5,1047.5,1047.5,1047.5,0,246
2020-02-21T17:00:00+0530,1046.0,1046.0,1046.0,1046.0,0,246
2020-02-21T18:00:00+0530,1046.0,1046.0,1046.0,1046.0,0,246
2020-02-21T19:00:00+0530,1046.0,1046.0,1046.0,1046.0,0,246
2020-02-21T20:00:00+0530,1046.0,1046.0,1044.0,1044.0,1,246
2020-02-21T21:00:00+0530,1044.0,1044.0,1044.0,1044.0,0,246
2020-02-24T09:00:00+0530,1041.0,1041.0,1038.0,1040.0,25,247
2020-02-24T10:00:00+0530,1040.0,1041.0,1039.0,1040.0,55,243
2020-02-24T11:00:00+0530,1040.0,1040.0,1033.0,1034.0,30,248
2020-02-24T12:00:00+0530,1034.0,1035.5,1034.0,1035.0,7,255
2020-02-24T13:00:00+0530,1035.0,1035.0,1034.5,1035.0,8,252
2020-02-24T14:00:00+0530,1035.0,1035.0,1027.5,1027.5,49,258
2020-02-24T15:00:00+0530,1027.5,1028.0,1026.0,1027.5,36,261
2020-02-24T16:00:00+0530,1027.5,1028.5,1026.0,1026.5,18,259
2020-02-24T17:00:00+0530,1026.5,1027.0,1026.5,1027.0,2,259
2020-02-24T18:00:00+0530,1027.0,1028.0,1026.5,1026.5,9,266
2020-02-24T19:00:00+0530,1026.5,1028.0,1026.5,1027.0,9,259
2020-02-24T20:00:00+0530,1027.0,1027.5,1025.5,1026.0,12,250
2020-02-24T21:00:00+0530,1026.0,1026.0,1026.0,1026.0,0,250
2020-02-24T22:00:00+0530,1026.0,1026.0,1026.0,1026.0,0,250
2020-02-24T23:00:00+0530,1026.0,1026.0,1026.0,1026.0,0,250
2020-02-25T09:00:00+0530,1030.5,1030.5,1029.0,1029.0,10,249
2020-02-25T10:00:00+0530,1029.0,1032.0,1029.0,1032.0,7,252
2020-02-25T11:00:00+0530,1032.0,1034.0,1031.5,1034.0,5,250
2020-02-25T12:00:00+0530,1034.0,1038.5,1034.0,1035.0,20,249
2020-02-25T13:00:00+0530,1035.0,1035.0,1035.0,1035.0,1,250
2020-02-25T14:00:00+0530,1035.0,1035.0,1031.0,1032.5,15,247
2020-02-25T15:00:00+0530,1032.5,1032.5,1029.0,1031.0,13,250
2020-02-25T16:00:00+0530,1031.0,1031.0,1030.0,1030.0,5,250
2020-02-25T17:00:00+0530,1030.0,1031.0,1030.0,1030.0,32,281
2020-02-25T18:00:00+0530,1030.0,1031.0,1030.0,1031.0,2,280
2020-02-25T19:00:00+0530,1031.0,1033.0,1031.0,1033.0,2,281
2020-02-25T20:00:00+0530,1033.0,1033.0,1031.5,1032.5,3,280
2020-02-25T21:00:00+0530,1032.5,1032.5,1032.5,1032.5,0,280
2020-02-25T22:00:00+0530,1032.5,1032.5,1032.5,1032.5,0,280
2020-02-26T09:00:00+0530,1030.0,1030.0,1030.0,1030.0,0,280
2020-02-26T10:00:00+0530,1030.0,1030.0,1023.5,1023.5,31,294
2020-02-26T11:00:00+0530,1023.5,1026.0,1023.5,1023.5,35,304
2020-02-26T12:00:00+0530,1023.5,1026.0,1023.0,1025.0,18,310
2020-02-26T13:00:00+0530,1025.0,1025.5,1024.0,1025.5,6,311
2020-02-26T14:00:00+0530,1025.5,1025.5,1019.0,1019.0,15,308
2020-02-26T15:00:00+0530,1019.0,1019.5,1018.0,1018.0,26,323
2020-02-26T16:00:00+0530,1018.0,1018.0,1016.0,1017.5,15,331
2020-02-26T17:00:00+0530,1017.5,1017.5,1016.5,1017.5,11,338
2020-02-26T18:00:00+0530,1017.5,1017.5,1016.5,1016.5,2,338
2020-02-26T19:00:00+0530,1016.5,1016.5,1016.5,1016.5,0,338
2020-02-26T20:00:00+0530,1016.5,1020.0,1016.5,1020.0,9,329
2020-02-26T21:00:00+0530,1020.0,1020.0,1020.0,1020.0,0,329
2020-02-26T22:00:00+0530,1020.0,1020.0,1020.0,1020.0,0,329
2020-02-27T09:00:00+0530,1011.5,1011.5,1006.5,1009.5,11,332
2020-02-27T10:00:00+0530,1009.5,1010.5,1008.5,1008.5,32,307
2020-02-27T11:00:00+0530,1008.5,1008.5,1001.0,1004.5,84,335
2020-02-27T12:00:00+0530,1004.5,1006.0,1004.0,1005.5,6,333
2020-02-27T13:00:00+0530,1005.5,1009.5,1005.5,1009.5,34,325
2020-02-27T14:00:00+0530,1009.5,1010.0,1006.0,1006.5,40,303
2020-02-27T15:00:00+0530,1006.5,1006.5,1006.5,1006.5,5,298
2020-02-27T16:00:00+0530,1006.5,1007.5,1006.5,1007.5,1,298
2020-02-27T17:00:00+0530,1007.5,1009.5,1007.5,1009.5,3,297
2020-02-27T18:00:00+0530,1009.5,1010.0,1007.5,1007.5,5,296
2020-02-27T19:00:00+0530,1007.5,1007.5,1007.5,1007.5,0,296
2020-02-27T20:00:00+0530,1007.5,1007.5,996.5,996.5,42,300
2020-02-27T21:00:00+0530,996.5,996.5,996.5,996.5,0,300
2020-02-28T09:00:00+0530,991.5,993.0,985.5,988.5,34,315
2020-02-28T10:00:00+0530,988.5,990.0,986.0,986.0,34,334
2020-02-28T11:00:00+0530,986.0,989.0,986.0,987.5,28,322
2020-02-28T12:00:00+0530,987.5,987.5,977.5,978.0,39,306
2020-02-28T13:00:00+0530,978.0,979.0,970.5,977.0,54,306
2020-02-28T14:00:00+0530,977.0,985.0,976.0,984.0,88,284
2020-02-28T15:00:00+0530,984.0,997.0,984.0,996.5,46,268
2020-02-28T16:00:00+0530,996.5,1009.0,995.0,1000.0,44,254
2020-02-28T17:00:00+0530,1000.0,1005.5,1000.0,1002.0,7,254
2020-02-28T18:00:00+0530,1002.0,1003.0,1000.0,1000.0,2,252
2020-02-28T19:00:00+0530,1000.0,1000.0,993.0,995.0,17,256
2020-02-28T20:00:00+0530,995.0,995.5,992.0,992.0,45,242
2020-02-28T21:00:00+0530,992.0,992.0,992.0,992.0,0,242
2020-02-28T23:00:00+0530,992.0,992.0,992.0,992.0,0,242
2020-03-02T09:00:00+0530,1011.0,1013.0,1009.0,1011.0,48,252
2020-03-02T10:00:00+0530,1011.0,1011.5,1007.5,1007.5,59,230
2020-03-02T11:00:00+0530,1007.5,1010.0,1007.0,1010.0,4,229
2020-03-02T12:00:00+0530,1010.0,1010.0,1009.0,1009.0,3,231
2020-03-02T13:00:00+0530,1009.0,1016.0,1009.0,1014.0,32,230
2020-03-02T14:00:00+0530,1014.0,1014.0,1013.5,1013.5,1,230
2020-03-02T15:00:00+0530,1013.5,1013.5,999.0,999.0,29,229
2020-03-02T16:00:00+0530,999.0,999.5,994.0,997.5,10,231
2020-03-02T17:00:00+0530,997.5,997.5,992.0,996.5,8,234
2020-03-02T18:00:00+0530,996.5,996.5,996.5,996.5,0,234
2020-03-02T19:00:00+0530,996.5,1001.0,996.5,1001.0,66,247
2020-03-02T20:00:00+0530,1001.0,1001.0,996.5,998.5,26,240
2020-03-02T21:00:00+0530,998.5,998.5,998.5,998.5,0,240
2020-03-02T22:00:00+0530,998.5,998.5,998.5,998.5,0,240
2020-03-02T23:00:00+0530,998.5,998.5,998.5,998.5,0,240
2020-03-03T09:00:00+0530,1007.0,1013.5,1005.0,1010.0,64,230
2020-03-03T10:00:00+0530,1010.0,1010.0,1008.0,1008.0,14,224
2020-03-03T11:00:00+0530,1008.0,1010.0,1008.0,1008.5,12,220
2020-03-03T12:00:00+0530,1008.5,1015.5,1007.5,1014.5,35,207
2020-03-03T13:00:00+0530,1014.5,1015.0,1010.0,1014.0,137,216
2020-03-03T14:00:00+0530,1014.0,1014.0,1013.0,1013.5,2,215
2020-03-03T15:00:00+0530,1013.5,1016.0,1013.0,1015.5,12,217
2020-03-03T16:00:00+0530,1015.5,1019.0,1014.5,1019.0,42,221
2020-03-03T17:00:00+0530,1019.0,1019.0,1016.0,1018.0,50,239
2020-03-03T18:00:00+0530,1018.0,1018.0,1011.5,1013.5,40,250
2020-03-03T19:00:00+0530,1013.5,1014.0,1011.0,1013.5,51,224
2020-03-03T20:00:00+0530,1013.5,1016.0,1011.0,1014.5,53,200
2020-03-03T21:00:00+0530,1014.5,1014.5,1014.5,1014.5,0,200
2020-03-03T22:00:00+0530,1014.5,1014.5,1014.5,1014.5,0,200
2020-03-03T23:00:00+0530,1014.5,1014.5,1014.5,1014.5,0,200
2020-03-04T09:00:00+0530,1017.5,1019.5,1014.0,1016.5,32,209
2020-03-04T10:00:00+0530,1016.5,1019.5,1016.5,1017.5,7,212
2020-03-04T11:00:00+0530,1017.5,1019.5,1016.0,1019.5,6,210
2020-03-04T12:00:00+0530,1020.5,1021.5,1019.5,1020.0,27,210
2020-03-04T13:00:00+0530,1020.0,1020.0,1017.0,1017.0,14,202
2020-03-04T14:00:00+0530,1017.0,1017.5,1012.5,1017.5,21,203
2020-03-04T15:00:00+0530,1017.5,1017.5,1015.5,1015.5,2,203
2020-03-04T16:00:00+0530,1015.5,1024.0,1015.5,1022.0,24,201
2020-03-04T17:00:00+0530,1022.0,1023.5,1022.0,1023.5,3,203
2020-03-04T18:00:00+0530,1023.5,1023.5,1018.5,1018.5,9,204
2020-03-04T19:00:00+0530,1019.0,1022.5,1019.0,1022.5,6,202
2020-03-04T20:00:00+0530,1022.5,1022.5,1019.5,1019.5,26,202
2020-03-04T21:00:00+0530,1019.5,1019.5,1019.5,1019.5,0,202
2020-03-05T09:00:00+0530,1023.0,1027.0,1023.0,1026.0,11,205
2020-03-05T10:00:00+0530,1026.0,1026.5,1023.0,1026.0,21,211
2020-03-05T11:00:00+0530,1026.0,1034.0,1026.0,1033.5,69,204
2020-03-05T12:00:00+0530,1033.5,1033.5,1029.0,1029.5,21,200
2020-03-05T13:00:00+0530,1029.5,1032.0,1029.5,1030.5,28,218
2020-03-05T14:00:00+0530,1030.5,1030.5,1027.0,1028.0,6,218
2020-03-05T15:00:00+0530,1028.0,1031.0,1027.5,1027.5,24,213
2020-03-05T16:00:00+0530,1027.5,1047.0,1027.5,1046.5,59,204
2020-03-05T17:00:00+0530,1046.5,1046.5,1044.0,1044.5,11,206
2020-03-05T18:00:00+0530,1044.5,1059.0,1044.5,1056.5,51,219
2020-03-05T19:00:00+0530,1056.5,1058.0,1052.0,1053.0,20,214
2020-03-05T20:00:00+0530,1053.0,1060.0,1053.0,1060.0,33,208
2020-03-05T21:00:00+0530,1060.0,1060.0,1060.0,1060.0,0,208
2020-03-05T22:00:00+0530,1060.0,1060.0,1060.0,1060.0,0,208
2020-03-05T23:00:00+0530,1060.0,1060.0,1060.0,1060.0,0,208
2020-03-06T09:00:00+0530,1055.0,1056.5,1035.0,1046.0,68,180
2020-03-06T10:00:00+0530,1046.0,1046.0,1044.0,1045.0,7,184
2020-03-06T11:00:00+0530,1045.0,1045.0,1042.5,1042.5,3,183
2020-03-06T12:00:00+0530,1042.5,1049.5,1042.5,1049.5,25,192
2020-03-06T13:00:00+0530,1049.5,1049.5,1044.0,1044.0,5,191
2020-03-06T14:00:00+0530,1044.0,1044.0,1039.0,1041.0,13,192
2020-03-06T15:00:00+0530,1041.0,1043.0,1039.5,1042.5,11,192
2020-03-06T16:00:00+0530,1042.5,1043.0,1041.0,1043.0,6,192
2020-03-06T17:00:00+0530,1043.0,1045.5,1041.0,1045.0,9,189
2020-03-06T18:00:00+0530,1044.5,1044.5,1042.5,1042.5,5,189
2020-03-06T19:00:00+0530,1042.5,1044.0,1041.0,1042.0,22,187
2020-03-06T20:00:00+0530,1042.0,1044.0,1040.0,1040.0,9,182
2020-03-06T22:00:00+0530,1040.0,1040.0,1040.0,1040.0,0,182
2020-03-06T23:00:00+0530,1040.0,1040.0,1040.0,1040.0,0,182
2020-03-09T09:00:00+0530,1016.0,1016.0,1007.5,1010.0,23,191
2020-03-09T10:00:00+0530,1010.0,1010.0,1007.0,1007.0,10,190
2020-03-09T11:00:00+0530,1007.0,1007.0,1001.5,1002.0,27,192
2020-03-09T12:00:00+0530,1002.0,1003.0,1002.0,1002.5,16,193
2020-03-09T13:00:00+0530,1002.5,1010.0,1002.5,1008.5,13,192
2020-03-09T14:00:00+0530,1008.5,1019.0,1008.5,1015.0,28,182
2020-03-09T15:00:00+0530,1015.0,1016.0,1013.0,1013.0,11,186
2020-03-09T16:00:00+0530,1013.0,1013.0,1013.0,1013.0,0,186
2020-03-09T17:00:00+0530,1013.0,1013.0,1008.0,1011.0,9,186
2020-03-09T18:00:00+0530,1011.0,1011.0,1011.0,1011.0,0,186
2020-03-09T19:00:00+0530,1011.0,1011.0,1010.0,1010.0,3,187
2020-03-09T20:00:00+0530,1010.0,1014.0,1009.5,1013.0,5,184
2020-03-09T21:00:00+0530,1013.0,1013.0,1013.0,1013.0,0,184
2020-03-09T22:00:00+0530,1013.0,1013.0,1013.0,1013.0,0,184
